ds,trend,yearly
1990-02-12,12.905467622154886,4.391611929380261
1990-02-13,12.907314469598724,4.413144130756041
1990-02-14,12.909161317042562,4.426827592798695
1990-02-15,12.911008164486402,4.43210888088765
1990-02-16,12.91285501193024,4.42862071826245
1990-02-17,12.91470185937408,4.416191947997659
1990-02-18,12.916548706817919,4.394852233075314
1990-02-19,12.91839555426176,4.364831355873541
1990-02-20,12.920242401705599,4.326553126862895
1990-02-21,12.922089249149439,4.2806240606076535
1990-02-22,12.923936096593277,4.227817121146603
1990-02-23,12.925782944037117,4.169050974452599
1990-02-24,12.927629791480957,4.10536530914014
1990-02-25,12.929476638924795,4.03789289446431
1990-02-26,12.931323486368633,3.9678291339337752
1990-02-27,12.933170333812473,3.896399941054576
1990-02-28,12.935017181256315,3.824828808980819
1990-03-01,12.936864028700153,3.7543039669174316
1990-03-02,12.938710876143992,3.685946512480297
1990-03-03,12.94055772358783,3.6207803810179136
1990-03-04,12.94240457103167,3.5597049609721174
1990-03-05,12.94425141847551,3.503471090242564
1990-03-06,12.946098265919348,3.452661074322712
1990-03-07,12.947945113363188,3.407673255410614
1990-03-08,12.949791960807028,3.368711535928666
1990-03-09,12.951638808250866,3.33578012346573
1990-03-10,12.953485655694704,3.3086836209467516
1990-03-11,12.955332503138546,3.287032439843988
1990-03-12,12.957179350582384,3.2702533695597658
1990-03-13,12.959026198026224,3.2576049967686025
1990-03-14,12.960873045470063,3.248197538341749
1990-03-15,12.962719892913901,3.241016534096289
1990-03-16,12.964566740357741,3.2349497441893593
1990-03-17,12.966413587801581,3.228816513259349
1990-03-18,12.968260435245421,3.2213988015892525
1990-03-19,12.97010728268926,3.2114730442070885
1990-03-20,12.971954130133097,3.1978419829002487
1990-03-21,12.973800977576937,3.1793656238643044
1990-03-22,12.975647825020776,3.154990504744532
1990-03-23,12.977494672464617,3.123776508102437
1990-03-24,12.979341519908456,3.0849205321749067
1990-03-25,12.981188367352296,3.037776421951584
1990-03-26,12.983035214796134,2.9818706713248164
1990-03-27,12.984882062239974,2.9169135272094575
1990-03-28,12.986728909683812,2.842805255592491
1990-03-29,12.988575757127652,2.759637463744209
1990-03-30,12.990422604571492,2.6676895084796355
1990-03-31,12.99226945201533,2.567420153561265
1990-04-01,12.994116299459169,2.459454766369456
1990-04-02,12.995963146903009,2.344568461307164
1990-04-03,12.99780999434685,2.223665701861566
1990-04-04,12.999656841790689,2.0977569620109837
1990-04-05,13.001503689234527,1.9679331184146438
1990-04-06,13.003350536678367,1.8353382957870765
1990-04-07,13.005197384122205,1.7011419178248435
1990-04-08,13.007044231566045,1.5665107244680043
1990-04-09,13.008891079009883,1.4325815031698337
1990-04-10,13.010737926453723,1.3004352478995087
1990-04-11,13.012584773897563,1.1710734060823769
1990-04-12,13.014431621341402,1.0453968023869453
1990-04-13,13.01627846878524,0.9241877415350265
1990-04-14,13.018125316229082,0.8080956928455981
1990-04-15,13.019972163672922,0.6976268501037913
1990-04-16,13.02181901111676,0.5931377448840706
1990-04-17,13.023665858560598,0.49483297308862745
1990-04-18,13.025512706004436,0.4027669767001127
1990-04-19,13.027359553448278,0.31684970900158355
1990-04-20,13.029206400892116,0.23685590506040757
1990-04-21,13.031053248335956,0.16243758311348086
1990-04-22,13.032900095779794,0.09313931927586303
1990-04-23,13.034746943223634,0.02841576998342579
1990-04-24,13.036593790667473,-0.03234913449109795
1990-04-25,13.038440638111311,-0.08982193499635675
1990-04-26,13.040287485555153,-0.14469895052465573
1990-04-27,13.042134332998991,-0.1976857659932923
1990-04-28,13.043981180442831,-0.24947749611911693
1990-04-29,13.04582802788667,-0.3007403799270804
1990-04-30,13.04767487533051,-0.3520952037416968
1990-05-01,13.049521722774347,-0.40410297992492217
1990-05-02,13.05136857021819,-0.45725322653953965
1990-05-03,13.053215417662027,-0.5119551022441327
1990-05-04,13.055062265105866,-0.5685315540190482
1990-05-05,13.056909112549704,-0.6272165358578038
1990-05-06,13.058755959993544,-0.6881552574764269
1990-05-07,13.060602807437386,-0.7514073264657599
1990-05-08,13.062449654881224,-0.8169525580735317
1990-05-09,13.064296502325062,-0.8846991466553445
1990-05-10,13.066143349768902,-0.954493824151716
1990-05-11,13.067990197212742,-1.0261335757363568
1990-05-12,13.06983704465658,-1.099378442584653
1990-05-13,13.071683892100419,-1.1739649175936042
1990-05-14,13.073530739544259,-1.2496194323979692
1990-05-15,13.075377586988099,-1.3260714431748115
1990-05-16,13.077224434431937,-1.403065648012532
1990-05-17,13.079071281875775,-1.4803729090138453
1990-05-18,13.080918129319617,-1.557799506318302
1990-05-19,13.082764976763457,-1.6351944169694173
1990-05-20,13.084611824207295,-1.7124543867274034
1990-05-21,13.086458671651133,-1.7895266450181018
1990-05-22,13.088305519094972,-1.8664091994306131
1990-05-23,13.090152366538813,-1.9431487336789055
1990-05-24,13.091999213982652,-2.0198362188394765
1990-05-25,13.093846061426492,-2.0966004291258216
1990-05-26,13.09569290887033,-2.1735996278212886
1990-05-27,13.09753975631417,-2.2510117538198866
1990-05-28,13.09938660375801,-2.3290234924343456
1990-05-29,13.10123345120185,-2.4078186539778113
1990-05-30,13.103080298645688,-2.4875663088449533
1990-05-31,13.104927146089526,-2.5684091375916243
1990-06-01,13.106773993533366,-2.6504524485308583
1990-06-02,13.108620840977204,-2.733754293838796
1990-06-03,13.110467688421044,-2.8183170788049416
1990-06-04,13.112314535864883,-2.9040810088491895
1990-06-05,13.114161383308724,-2.990919656907814
1990-06-06,13.116008230752563,-3.078637861779269
1990-06-07,13.117855078196403,-3.166972088377559
1990-06-08,13.119701925640241,-3.2555932961648013
1990-06-09,13.121548773084081,-3.3441122751053483
1990-06-10,13.123395620527921,-3.432087322166979
1990-06-11,13.12524246797176,-3.5190340485238667
1990-06-12,13.127089315415597,-3.6044370309638682
1990-06-13,13.128936162859437,-3.6877629531151928
1990-06-14,13.13078301030328,-3.7684748252978624
1990-06-15,13.132629857747116,-3.846046828013763
1990-06-16,13.134476705190956,-3.919979294867302
1990-06-17,13.136323552634794,-3.989813337154699
1990-06-18,13.138170400078634,-4.055144615051484
1990-06-19,13.140017247522474,-4.115635779363883
1990-06-20,13.141864094966312,-4.171027142735042
1990-06-21,13.143710942410152,-4.221145189064298
1990-06-22,13.145557789853992,-4.2659085932726235
1990-06-23,13.14740463729783,-4.305331498542445
1990-06-24,13.149251484741669,-4.339523882522122
1990-06-25,13.15109833218551,-4.36868893511899
1990-06-26,13.152945179629349,-4.39311746559348
1990-06-27,13.154792027073189,-4.413179452733744
1990-06-28,13.156638874517027,-4.429312945893346
1990-06-29,13.158485721960865,-4.442010613611081
1990-06-30,13.160332569404705,-4.451804317524119
1990-07-01,13.162179416848543,-4.459248159667351
1990-07-02,13.164026264292385,-4.4649005086665134
1990-07-03,13.165873111736223,-4.469305552795956
1990-07-04,13.167719959180063,-4.472974953844551
1990-07-05,13.169566806623902,-4.476370184167306
1990-07-06,13.17141365406774,-4.479886119682141
1990-07-07,13.173260501511582,-4.483836433937946
1990-07-08,13.17510734895542,-4.48844129332459
1990-07-09,13.17695419639926,-4.493817792152647
1990-07-10,13.178801043843098,-4.499973490354921
1990-07-11,13.180647891286936,-4.506803328072424
1990-07-12,13.182494738730776,-4.514090092909052
1990-07-13,13.184341586174618,-4.521508510042525
1990-07-14,13.186188433618456,-4.528632915778713
1990-07-15,13.188035281062295,-4.534948364807546
1990-07-16,13.189882128506133,-4.539864913705782
1990-07-17,13.191728975949973,-4.5427347214339155
1990-07-18,13.193575823393815,-4.542871514856478
1990-07-19,13.195422670837653,-4.539571886607081
1990-07-20,13.197269518281491,-4.532137826524969
1990-07-21,13.199116365725331,-4.519899838605722
1990-07-22,13.20096321316917,-4.502239964654834
1990-07-23,13.202810060613007,-4.478614024796268
1990-07-24,13.204656908056846,-4.448572394278805
1990-07-25,13.206503755500687,-4.411778665654973
1990-07-26,13.208350602944527,-4.368025594789371
1990-07-27,13.210197450388366,-4.317247797098989
1990-07-28,13.212044297832204,-4.259530745185528
1990-07-29,13.213891145276046,-4.195115718324467
1990-07-30,13.215737992719886,-4.1244004654044595
1990-07-31,13.217584840163724,-4.047935462749295
1990-08-01,13.219431687607562,-3.9664157734258776
1990-08-02,13.2212785350514,-3.880668641537799
1990-08-03,13.22312538249524,-3.791637079950767
1990-08-04,13.224972229939079,-3.7003598292359103
1990-08-05,13.22681907738292,-3.6079481757945264
1990-08-06,13.228665924826759,-3.515560214851776
1990-08-07,13.230512772270599,-3.4243732262742466
1990-08-08,13.232359619714437,-3.3355548954347114
1990-08-09,13.234206467158279,-3.2502341555375556
1990-08-10,13.236053314602117,-3.1694724504204053
1990-08-11,13.237900162045955,-3.094236216994892
1990-08-12,13.239747009489795,-3.0253713638898185
1990-08-13,13.241593856933633,-2.9635804779487684
1990-08-14,13.243440704377472,-2.9094034240462383
1990-08-15,13.245287551821312,-2.86320191789074
1990-08-16,13.247134399265153,-2.8251485483422267
1990-08-17,13.248981246708992,-2.7952206080410837
1990-08-18,13.25082809415283,-2.7731989620529798
1990-08-19,13.252674941596668,-2.7586720473274773
1990-08-20,13.254521789040508,-2.7510449548747573
1990-08-21,13.25636863648435,-2.7495534056456643
1990-08-22,13.258215483928188,-2.7532822941381516
1990-08-23,13.260062331372026,-2.7611883446669796
1990-08-24,13.261909178815866,-2.7721263077310003
1990-08-25,13.263756026259705,-2.7848780213981303
1990-08-26,13.265602873703543,-2.7981835781142492
1990-08-27,13.267449721147385,-2.810773773332025
1990-08-28,13.269296568591223,-2.8214029708017705
1990-08-29,13.271143416035063,-2.8288815015794855
1990-08-30,13.272990263478901,-2.832106720446933
1990-08-31,13.27483711092274,-2.830091874462497
1990-09-01,13.276683958366581,-2.8219919930417525
1990-09-02,13.278530805810421,-2.807126085902671
1990-09-03,13.28037765325426,-2.784995032359289
1990-09-04,13.282224500698097,-2.7552946601906965
1990-09-05,13.284071348141937,-2.717923641517291
1990-09-06,13.285918195585776,-2.6729859732288253
1990-09-07,13.287765043029614,-2.6207879566592753
1990-09-08,13.289611890473456,-2.56182974129179
1990-09-09,13.291458737917294,-2.496791646129032
1990-09-10,13.293305585361136,-2.4265156158050223
1990-09-11,13.295152432804976,-2.3519823025184228
1990-09-12,13.296999280248814,-2.2742843856695147
1990-09-13,13.298846127692652,-2.1945968452626174
1990-09-14,13.300692975136492,-2.114144989756536
1990-09-15,13.30253982258033,-2.034171101687369
1990-09-16,13.304386670024169,-1.9559006032776587
1990-09-17,13.306233517468007,-1.8805086582482808
1990-09-18,13.308080364911847,-1.809088114740742
1990-09-19,13.309927212355689,-1.7426196579358115
1990-09-20,13.311774059799527,-1.681944980605368
1990-09-21,13.313620907243369,-1.6277436971272214
1990-09-22,13.315467754687207,-1.5805146237450078
1990-09-23,13.317314602131045,-1.540561927917452
1990-09-24,13.319161449574885,-1.507986515845165
1990-09-25,13.321008297018723,-1.4826828834160863
1990-09-26,13.322855144462562,-1.464341505918256
1990-09-27,13.324701991906402,-1.4524566901113083
1990-09-28,13.32654883935024,-1.446339662882373
1990-09-29,13.328395686794078,-1.4451365279109736
1990-09-30,13.33024253423792,-1.4478505895171687
1990-10-01,13.33208938168176,-1.453368424848678
1990-10-02,13.333936229125598,-1.4604889850544158
1990-10-03,13.33578307656944,-1.4679549258682405
1990-10-04,13.337629924013278,-1.4744853102819002
1990-10-05,13.339476771457116,-1.4788087922787656
1990-10-06,13.341323618900956,-1.4796963817991349
1990-10-07,13.343170466344795,-1.4759929073814309
1990-10-08,13.345017313788633,-1.4666463337185205
1990-10-09,13.346864161232473,-1.45073415544916
1990-10-10,13.348711008676311,-1.4274861739704106
1990-10-11,13.35055785612015,-1.3963030684071123
1990-10-12,13.352404703563991,-1.3567702920812088
1990-10-13,13.35425155100783,-1.3086669584210144
1990-10-14,13.356098398451671,-1.2519695214243416
1990-10-15,13.357945245895511,-1.1868502015050764
1990-10-16,13.35979209333935,-1.1136702536561518
1990-10-17,13.361638940783187,-1.0329683172100894
1990-10-18,13.363485788227027,-0.9454442210422362
1990-10-19,13.365332635670866,-0.8519387410753664
1990-10-20,13.367179483114704,-0.7534099149565017
1990-10-21,13.369026330558542,-0.6509066088236235
1990-10-22,13.370873178002382,-0.545540100679192
1990-10-23,13.372720025446224,-0.4384544922108782
1990-10-24,13.374566872890062,-0.33079678471764473
1990-10-25,13.376413720333904,-0.22368745460044434
1990-10-26,13.378260567777742,-0.11819233983560809
1990-10-27,13.380107415221582,-0.015296601813349613
1990-10-28,13.38195426266542,0.08411854156786157
1990-10-29,13.383801110109259,0.1792957034972038
1990-10-30,13.385647957553097,0.2696173329611171
1990-10-31,13.387494804996937,0.3546174509720648
1990-11-01,13.389341652440775,0.4339888606851139
1990-11-02,13.391188499884613,0.507585707904785
1990-11-03,13.393035347328455,0.5754214048505468
1990-11-04,13.394882194772295,0.6376620646474297
1990-11-05,13.396729042216137,0.6946157229075917
1990-11-06,13.398575889659975,0.7467177422492897
1990-11-07,13.400422737103813,0.7945129022165445
1990-11-08,13.402269584547652,0.8386347677873842
1990-11-09,13.404116431991492,0.8797830019240739
1990-11-10,13.40596327943533,0.9186993394443602
1990-11-11,13.407810126879168,0.9561429694880909
1990-11-12,13.409656974323008,0.992866081290556
1990-11-13,13.411503821766846,1.0295903127961297
1990-11-14,13.413350669210688,1.0669848044651007
1990-11-15,13.415197516654526,1.1056465027059117
1990-11-16,13.417044364098365,1.1460832805732168
1990-11-17,13.418891211542206,1.188700350133817
1990-11-18,13.420738058986046,1.2337903341254557
1990-11-19,13.422584906429885,1.2815272474988304
1990-11-20,13.424431753873723,1.3319645157352535
1990-11-21,13.426278601317563,1.385037030235665
1990-11-22,13.428125448761401,1.4405671154161857
1990-11-23,13.42997229620524,1.4982741612231174
1990-11-24,13.43181914364908,1.5577875622307376
1990-11-25,13.433665991092917,1.6186625036861302
1990-11-26,13.43551283853676,1.6803980488252572
1990-11-27,13.437359685980597,1.7424569130582257
1990-11-28,13.43920653342444,1.8042862612472135
1990-11-29,13.441053380868278,1.8653388356963256
1990-11-30,13.442900228312118,1.9250937154738947
1990-12-01,13.444747075755956,1.983076022426992
1990-12-02,13.446593923199794,2.038874925234566
1990-12-03,13.448440770643634,2.09215934893481
1990-12-04,13.450287618087472,2.142690871800581
1990-12-05,13.45213446553131,2.190333381928615
1990-12-06,13.453981312975149,2.2350591696545936
1990-12-07,13.45582816041899,2.2769512457368792
1990-12-08,13.45767500786283,2.316201795665247
1990-12-09,13.459521855306672,2.353106803756157
1990-12-10,13.46136870275051,2.3880570031311135
1990-12-11,13.463215550194349,2.4215254254661724
1990-12-12,13.465062397638189,2.4540519339483278
1990-12-13,13.466909245082027,2.48622522080706
1990-12-14,13.468756092525865,2.5186628340770656
1990-12-15,13.470602939969703,2.551989864325075
1990-12-16,13.472449787413545,2.586816968851159
1990-12-17,13.474296634857385,2.6237184368887556
1990-12-18,13.476143482301223,2.663211003699943
1990-12-19,13.477990329745062,2.7057341039798803
1990-12-20,13.479837177188903,2.7516322161111186
1990-12-21,13.481684024632742,2.8011398896158872
1990-12-22,13.483530872076582,2.854369970365411
1990-12-23,13.48537771952042,2.9113054439928345
1990-12-24,13.487224566964258,2.97179521028404
1990-12-25,13.489071414408098,3.035553983290492
1990-12-26,13.490918261851936,3.102166387021646
1990-12-27,13.492765109295778,3.1710951885751784
1990-12-28,13.494611956739616,3.2416934832785613
1990-12-29,13.496458804183456,3.3132205236906866
